14.000	22.000	32.000	1.026	1.019	1.015	1.019	1.016	52.089	75.069	128.124	17.880	122.881	17.934	1.471	2500.000	106.400	0.000	0.000	-0.741
14.000	22.000	33.000	1.022	1.017	1.013	1.017	1.013	51.950	74.384	126.930	17.881	121.877	17.799	1.381	3000.000	101.800	0.000	0.000	-0.741
14.000	22.000	34.000	1.025	1.021	1.016	1.020	1.016	51.074	73.079	125.152	17.911	118.327	17.836	1.399	5500.000	101.800	0.000	0.000	-0.741
14.000	22.000	35.000	1.026	1.020	1.016	1.019	1.015	49.948	70.587	121.298	17.820	115.384	17.934	1.394	5000.000	101.800	0.000	0.000	-0.741
14.000	22.000	36.000	1.025	1.020	1.016	1.019	1.016	49.263	69.093	119.088	17.899	114.625	17.884	1.394	4500.000	97.200	0.000	0.000	-0.741
14.000	22.000	37.000	1.026	1.020	1.016	1.019	1.016	48.926	67.813	117.358	17.820	112.644	17.922	1.397	4000.000	97.200	0.000	0.000	-0.741
14.000	22.000	38.000	1.025	1.020	1.016	1.018	1.015	48.831	67.241	116.155	17.765	111.125	17.936	1.441	4000.000	97.200	0.000	0.000	-0.741
14.000	22.000	39.000	1.026	1.020	1.015	1.018	1.016	48.682	66.706	115.188	17.757	110.009	18.012	1.363	3500.000	97.200	0.000	0.000	-0.741
14.000	22.000	40.000	1.025	1.019	1.015	1.018	1.016	48.629	66.318	114.360	17.753	108.865	17.913	1.435	3000.000	97.200	0.000	0.000	-0.741
14.000	22.000	41.000	1.026	1.019	1.017	1.019	1.015	48.581	66.159	113.649	17.807	108.008	17.909	1.431	3000.000	97.200	0.000	0.000	-0.741
14.000	22.000	42.000	1.025	1.019	1.015	1.018	1.015	48.502	65.928	112.615	17.813	106.980	17.905	1.432	3000.000	92.600	0.000	0.000	-0.741
14.000	22.000	43.000	1.026	1.019	1.015	1.017	1.016	48.507	65.770	111.980	17.836	106.026	18.004	1.357	2500.000	92.600	0.000	0.000	-0.741
